TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
56.3599999909784,7,120770.91462861,107131.934134735,2564.84476679334,2774.90370799205,119.415471434593,1.10118658029027,0,0.925915322218375,-0.704444358683141,1.32442269503343,119375.278583999,2.54257507324219,1.77541103955554,0,1.63357497325861,565.509705155719
56.5799999909432,7,120788.517988258,107601.822676589,2567.1523245577,2777.21359687659,119.346539855003,1.10217106252067,0,3.48177375790728,0.994058033325828,3.69002283250515,119328.253073851,5.40807800292969,1.81878202568868,0,1.63871853021836,567.886184228926
56.799999990908,7,120806.359479479,108072.107013447,2569.46510269226,2779.52934560688,119.277615904808,1.10240293093323,0,2.73040574678536,3.84934475555866,4.78954254976375,119278.32465122,5.25215148925781,1.86262953246519,0,1.64736752040297,570.263636169085
57.0199999908727,7,120824.378393282,108542.807288125,2571.79090200098,2781.85873599231,119.208691954613,1.10319047277573,0,-0.239824234049584,3.77860920740277,3.8549883067642,119291.623661226,2.34313049316406,1.90684149758114,0,1.65318967115947,572.643015046569
57.2399999908375,7,120842.575367741,109013.914122164,2574.12017429586,2784.19135958614,119.139760375023,1.1041074099107,0,-1.13042087028327,0.897200776914169,1.53859343805437,119341.612604226,0.921041870117188,1.95149647008123,0,1.65431203069902,575.023408894324
57.4599999908023,7,120861.011715927,109485.428735173,2576.43934207247,2786.51312055342,119.070834517479,1.10440402831046,0,1.38459840823341,-0.67556987569579,1.62929629250655,119463.1958716,3.09884643554688,1.9967601164653,0,1.6554622265754,577.405181786779
57.6799999907671,7,120879.724630391,109957.338422364,2578.75009371824,2788.82634124075,119.001910567284,1.10538660519892,0,3.7280871214028,1.33521517483363,4.02661282750713,119539.05838706,5.82256469726562,2.04264574115009,0,1.66159382290472,579.788414593729
57.8999999907319,7,120898.675809702,110429.671997049,2581.06830684868,2791.1477589783,118.932978987694,1.10556417406688,0,2.59734978138656,4.04355524673097,4.87590730494141,119454.160945153,5.27362365722656,2.08900150707239,0,1.67063524968062,582.172738549511
58.1199999906967,7,120917.807179692,110902.399990734,2583.39958943122,2793.48282175877,118.864055037498,1.10649117610602,0,-0.371490562610058,3.58678782952639,3.67100442522261,119422.214068654,2.29130249023437,2.13573250925717,0,1.67600572755181,584.559002729045
58.3399999906615,7,120937.127086031,111375.548119175,2585.73250904933,2795.81917337969,118.795131087303,1.10720052855573,0,-0.894585289754667,0.627756354983445,1.22810028092246,119439.51196326,1.20694580078125,2.18293373013959,0,1.67679421837014,586.946151768946
58.5599999906262,7,120956.699360401,111849.087392713,2588.05381215719,2798.14312589096,118.726199507713,1.10763050851009,0,1.84219117423149,-0.604901784290509,1.99939203034375,119533.556654808,3.66441955566406,2.2307651765462,0,1.67846740957884,589.334860800854
58.779999990591,7,120976.5542805,112323.037101974,2590.36794708541,2800.45988036047,118.657275557518,1.1085915388671,0,3.93106240035129,1.68548750767612,4.3418258732607,119628.538066962,6.2004150390625,2.27922031624112,0,1.68561420967534,591.724881387456
58.9999999905558,7,120996.647470363,112797.394103687,2592.69171039822,2802.78708845315,118.588343977928,1.10875431221476,0,2.43989806272041,4.20324811434119,4.92936986973203,119833.046766313,5.26806640625,2.32814012519719,0,1.69494017055278,594.116145993333
59.2199999905206,7,121016.924469993,113272.160658923,2595.02829970249,2805.12763897308,118.519420027733,1.10979303368342,0,-0.472942723621853,3.367573092192,3.46081653581637,120002.534457453,2.26517333984375,2.37744784206158,0,1.69981149829916,596.509310668782
59.4399999904854,7,121037.40113057,113747.333493072,2597.36447719142,2807.46731684305,118.450496077538,1.11033404740295,0,-0.61588667527564,0.379421544823417,0.975675784214285,120116.591267842,1.5396240234375,2.42725366713997,0,1.70034755897364,598.903287537443
59.6599999904502,7,121058.142768885,114222.909940489,2599.68792050141,2809.79347023051,118.381564497948,1.11086213285768,0,2.29219951645514,-0.491215309919967,2.39488061813125,120222.976465537,4.23363647460937,2.47770899348407,0,1.7026810080334,601.298965231829
59.8799999904149,7,121079.172413404,114698.885885084,2602.00569857429,2812.1140318215,118.312640547752,1.11181521604594,0,4.0917678747006,2.04025299606274,4.63507343025434,120307.345748309,6.54179077148437,2.5287882845294,0,1.71085395219983,603.695815373287
60.0999999903797,7,121100.440340357,115175.27073746,2604.33520665197,2814.44722840811,118.243716597557,1.11198660579087,0,2.26587878846833,4.32676314858485,4.95207875586677,120351.562049172,5.24232788085938,2.58032807847172,0,1.72035767510817,606.094078422996
60.3199999903445,7,121121.896622442,115652.065714632,2606.67694151621,2816.79309545301,118.174785017967,1.11312208811911,0,-0.539167804497662,3.12480173484574,3.22528315033801,120373.339447062,2.26987915039062,2.6322703851707,0,1.72469591675258,608.49416903495
60.5399999903093,7,121143.564330219,116129.26988279,2609.01608374407,2819.13579365383,118.105861067772,1.11350025292122,0,-0.29769019872144,0.157421789084391,0.816215562696223,120397.367919877,1.91686706542969,2.68473917231849,0,1.72507749603637,610.895051123689
60.7599999902741,7,121165.509245483,116606.871090309,2611.34159982481,2821.46408497982,118.036937117577,1.11412010556716,0,2.72751380644642,-0.336087693194859,2.79563264809612,120398.632502424,4.79966735839844,2.73787482767784,0,1.72819995489925,613.297731749636
60.9799999902389,7,121187.746849918,117084.870830597,2613.66336165035,2823.78881088226,117.968005537987,1.1150044071506,0,4.20639788406516,2.39320007170758,4.90066176943415,120420.888802593,6.84178771972656,2.79163302818345,0,1.73737580151847,615.701462185049
61.1999999902037,7,121210.222629577,117563.286008698,2615.99867587983,2826.12806133812,117.899081587791,1.11526118582215,0,2.07619904993319,4.4107860114486,4.94079342349702,120449.400472802,5.19636840820313,2.84584855240395,0,1.7469338336861,618.106782639742
61.4199999901684,7,121232.892060992,118042.096584936,2618.34532150279,2828.47899968875,117.830157637596,1.11647134094709,0,-0.572305525119844,2.8616295503207,2.96551807700191,120482.645557442,2.30385131835938,2.90048277725944,0,1.75071770719561,620.51382324938
61.6399999901332,7,121255.785229654,118521.323109703,2620.68710633039,2830.8243846403,117.761226058006,1.11669190686738,0,0.0536069646418494,-0.0352515302397819,0.767605641946571,120513.488392979,2.33320922851563,2.95567198285634,0,1.75105898741631,622.921682842904
61.859999990098,7,121278.9673089,119000.950954322,2623.01473789769,2833.15486409119,117.692302107811,1.11741722189365,0,3.14296285174787,-0.142390796239941,3.19321946201353,120538.88209094,5.3572021484375,3.01154327435713,0,1.75508932596395,625.331398817434
62.0799999900628,7,121302.446046527,119480.978863556,2625.34079322798,2835.48408060508,117.623378157616,1.11818819930622,0,4.27643125482727,2.73824498469306,5.13748634827041,120577.108448537,7.10058288574219,3.06803419106543,0,1.76522438969254,627.74206136534
62.2999999900276,7,121326.162997055,119961.404825189,2627.68194251409,2837.82941350596,117.554446578026,1.1185491218869,0,1.8776434680973,4.4540390061081,4.89666003387449,120613.187425468,5.13640441894531,3.12498086446353,0,1.77471603332394,630.154487271639
62.5199999899924,7,121350.07970228,120442.247870023,2630.03322969327,2840.18514209797,117.485522627831,1.11981400248202,0,-0.570125781459059,2.5827264203723,2.68369160959057,120640.074653247,2.37004089355469,3.18236394550275,0,1.77794187885384,632.568499823051
62.7399999899571,7,121374.232950987,120923.492010846,2632.37734342605,2842.53288982429,117.416591048241,1.11991680034863,0,0.434142370280135,-0.196194217447407,0.834343100350358,120661.353565845,2.78552551269531,3.24033036034334,0,1.77836926630063,634.983407584575
62.9599999899219,7,121398.686229262,121405.135267299,2634.70716539004,2844.86564107224,117.347667098045,1.12075315673648,0,3.53406397855562,0.0858191287517191,3.58302499069361,120698.640764807,5.90136108398437,3.29899202768749,0,1.78341425434103,637.400185154487
